"Time","physicsRun.physics.frame_a.r_0[1]","physicsRun.physics.frame_a.r_0[2]","physicsRun.physics.frame_a.r_0[3]","physicsRun.physics.frame_a.R.w[1]","physicsRun.physics.frame_a.R.w[2]","physicsRun.physics.frame_a.R.w[3]"
9.4100000000000001,0.012540948916604521,5.5673144440926175e-06,0.46631641886063346,9.0271305270359301e-06,-0.00038268826068842978,-1.3476271027388074e-05
9.4199999999999999,0.012566296381310568,5.5216242175466876e-06,0.46631410559018938,9.8061107869743572e-06,-0.00062949046150077988,-1.3506846930632141e-05
9.4250000000000007,0.012578547601861801,5.4976202568241625e-06,0.46631297301746533,9.8678736943985676e-06,-0.00074906124819158369,-1.3514301339961413e-05
9.4299999999999997,0.012590525525168119,5.4735163384675511e-06,0.46631185608368569,9.7367084300023842e-06,-0.00086458535058353656,-1.351664765542492e-05
9.4399999999999995,0.01261370202064791,5.4267313614421578e-06,0.46630966823838826,8.9861673916051733e-06,-0.0010795435387112981,-1.3506727333360448e-05
9.4500000000000011,0.012635929079826271,5.3842024555339418e-06,0.46630754054574541,7.7520716312187801e-06,-0.001267405362409442,-1.3479017355880716e-05
9.4600000000000009,0.012657341018807536,5.3478738525104709e-06,0.46630547202845479,6.2360308735480114e-06,-0.0014228867811102172,-1.3436204286832322e-05
9.4700000000000006,0.012678094051543172,5.3188112920007078e-06,0.46630346200487943,4.623423358977226e-06,-0.0015423962293156456,-1.3381484148231765e-05
9.4749999999999996,0.01268827650753248,5.3071166007329991e-06,0.46630247881595954,3.8316810887835589e-06,-0.0015880027306141146,-1.3350758683888033e-05
9.4800000000000004,0.012698359097376497,5.2972488619310493e-06,0.46630151013606996,3.0702444846941925e-06,-0.0016240627922962348,-1.331840712065037e-05
9.4900000000000002,0.012718313810113789,5.2827207451526138e-06,0.46629961626679706,1.6929643356610735e-06,-0.0016676894166735626,-1.3250668232367586e-05
9.5,0.01273813458594822,5.27427456909671e-06,0.46629778034825037,5.6438638468205179e-07,-0.0016746282224670156,-1.3181899935239796e-05
9.5099999999999998,0.012757989816239896,5.2706927575277575e-06,0.46629600229324503,-2.8029891625786195e-07,-0.0016475689515723236,-1.3115492779904609e-05
9.5199999999999996,0.012778033988516546,5.2706311796006333e-06,0.46629428190466915,-8.4045120619092183e-07,-0.0015903469267302948,-1.3054463389512794e-05
9.5250000000000004,0.012788169971925801,5.2715091136901495e-06,0.46629344322978705,-1.021909265891378e-06,-0.0015518834651557295,-1.3026771499317272e-05
9.5299999999999994,0.012798402251337613,5.2727865032928375e-06,0.46629261882855899,-1.143829408217961e-06,-0.0015077103906636809,-1.3001328861468193e-05
9.5400000000000009,0.012819206660542939,5.2760163853434376e-06,0.46629101253597255,-1.2357439569036697e-06,-0.001405033307453262,-1.2958039306896939e-05
9.5500000000000007,0.012840533886062317,5.2793973507948216e-06,0.46628946236518898,-1.1715240644386874e-06,-0.0012880498064275982,-1.2925951419956347e-05
9.5600000000000005,0.012862443771223819,5.2822672428402886e-06,0.46628796751459023,-1.0095686755012832e-06,-0.0011626024955391557,-1.2905814001356001e-05
9.5700000000000003,0.012884968465330826,5.284251216240274e-06,0.46628652706811174,-8.0428258587810265e-07,-0.0010343896361664042,-1.2897774192731296e-05
9.5750000000000011,0.01289646422932637,5.2848608718980345e-06,0.46628582693652371,-7.000110016818457e-07,-0.00097092918512811958,-1.2898188407212048e-05
9.5800000000000001,0.012908114232971769,5.285211199083234e-06,0.46628514002641203,-6.0152973981105477e-07,-0.00090874111025634455,-1.2901446905467215e-05
9.5899999999999999,0.012931863213723919,5.2852094677110879e-06,0.46628380533238156,-4.3632610643010342e-07,-0.00079044029535114296,-1.2915976916438255e-05
9.6000000000000014,0.012956176124192783,5.2844593371225091e-06,0.46628252190461478,-3.3174515594576696e-07,-0.00068357706997040067,-1.2940117840107528e-05
9.6099999999999994,0.012980995190287413,5.2832718996613588e-06,0.46628128866101681,-2.9811730174326006e-07,-0.0005914114537597325,-1.2972314786199872e-05
9.620000000000001,0.013006248867388452,5.2819880799987451e-06,0.46628010454139057,-3.363533778370146e-07,-0.00051633921977804959,-1.3010813566904135e-05
9.625,0.0130190134871561,5.2814175373013306e-06,0.46627953057726723,-3.8052015678715355e-07,-0.00048572051528555053,-1.3031843253175397e-05
9.6300000000000008,0.013031855524184266,5.2809451210942547e-06,0.46627896851013489,-4.3930341320543319e-07,-0.00045985637101343359,-1.3053742338469236e-05
9.6400000000000006,0.013057727621101098,5.2804414523365748e-06,0.46627787956557698,-5.9420331027179477e-07,-0.00042257446651497541,-1.3099200204878767e-05
9.6500000000000004,0.013083775864741052,5.2807051391635631e-06,0.46627683674623921,-7.8523585860825708e-07,-0.00040424589893620902,-1.3145342803089028e-05
9.6600000000000001,0.01310991313311838,5.2818940963151572e-06,0.46627583913120679,-9.9616057343343767e-07,-0.00040388494883464976,-1.3190450055408713e-05
9.6699999999999999,0.013136057689657653,5.2840907025319175e-06,0.46627488585104893,-1.2117745952245218e-06,-0.00041985184447815304,-1.3232984443705583e-05
9.6750000000000007,0.013149109378778841,5.2855726536618204e-06,0.46627442557978532,-1.317259799572726e-06,-0.00043329533423856358,-1.3252868616523568e-05
9.6799999999999997,0.013162136171155527,5.2873063941360694e-06,0.46627397609174059,-1.4194276515658671e-06,-0.00044997244385074829,-1.3271639578868356e-05
9.6899999999999995,0.013188086063875752,5.2914952909085434e-06,0.46627310910160785,-1.6100017419097323e-06,-0.00049167739769942736,-1.3305375842999945e-05
9.7000000000000011,0.013213857024100809,5.2965743735750392e-06,0.46627228419739786,-1.7778305093722966e-06,-0.00054215067735697013,-1.333343134359366e-05
9.7100000000000009,0.013239411977852082,5.3024361870106857e-06,0.46627150077115248,-1.9206939603966755e-06,-0.00059845863350451128,-1.3355331608973259e-05
9.7200000000000006,0.013264727746339772,5.3089648517477454e-06,0.46627075829584824,-2.0395256337616845e-06,-0.00065768387959194729,-1.337088850342136e-05
9.7250000000000014,0.013277292470352019,5.31244504834371e-06,0.46627040227375788,-2.0908744041107882e-06,-0.00068751633512760611,-1.3376303948011964e-05
9.7300000000000004,0.013289794606163429,5.3160514316637193e-06,0.4662700563302159,-2.1374816326779967e-06,-0.00071705058092390859,-1.3380178907665399e-05
9.7400000000000002,0.01331461538529013,5.3236018106441082e-06,0.46626939451937582,-2.2191768539879179e-06,-0.00077402246753176251,-1.338351679444108e-05
9.75,0.013339204339700133,5.3315428216156861e-06,0.46626877259194777,-2.2900258814882415e-06,-0.00082638616048315077,-1.3381422063004254e-05
9.7599999999999998,0.013363585772710494,5.3398274096992586e-06,0.46626819035721961,-2.3555067554065265e-06,-0.00087232653219938199,-1.3374585020125853e-05
9.7699999999999996,0.013387791792584593,5.3484320012173824e-06,0.46626764769513634,-2.4205565258175866e-06,-0.00091045819320812425,-1.3363817527732467e-05
9.7750000000000004,0.013399840701730467,5.3528525815800268e-06,0.46626739118324068,-2.4542522015790039e-06,-0.00092628328519743562,-1.3357236412924335e-05
9.7799999999999994,0.013411860395987888,5.357354352189938e-06,0.46626714454732499,-2.4892547690678471e-06,-0.00093984546105689429,-1.3350011484187774e-05
9.7900000000000009,0.013435833404780039,5.3666098208474048e-06,0.46626668090704088,-2.5645958402852829e-06,-0.00096000205423464407,-1.3334095976507645e-05
9.8000000000000007,0.013459754381394592,5.3762270973839675e-06,0.46626625680862688,-2.6482988827277369e-06,-0.00097088479451256401,-1.3316994546657519e-05
9.8100000000000005,0.013483666542759834,5.3862410770765684e-06,0.46626587231555461,-2.7410311380316216e-06,-0.00097283780889629906,-1.3299586379723134e-05
9.8200000000000003,0.013507611081297301,5.3966892506659764e-06,0.46626552751192513,-2.842503459768119e-06,-0.00096655139377051311,-1.3282674515815765e-05
9.8250000000000011,0.013519607449717086,5.4020876413830205e-06,0.46626537002378871,-2.8962195660193292e-06,-0.00096061356656896853,-1.3274628529587306e-05
9.8300000000000001,0.013531625645246353,5.4076076806884222e-06,0.4662652224948452,-2.9516831894231594e-06,-0.00095300189124919573,-1.3266959055228296e-05
9.8399999999999999,0.013555742884203002,5.4190271664307923e-06,0.46626495736701751,-3.0670195847716961e-06,-0.0009333902449441215,-1.3253011753294545e-05
9.8500000000000014,0.013579989759901269,5.430972177354321e-06,0.4662647322344628,-3.1867607399849478e-06,-0.00090906015026900693,-1.3241268161882512e-05
9.8599999999999994,0.013604386866338653,5.4434598459077783e-06,0.46626454720379307,-3.3091112013143387e-06,-0.00088143572074436888,-1.3232018635360534e-05
9.870000000000001,0.013628948589141205,5.4565009538922676e-06,0.46626440238334865,-3.4323477731057886e-06,-0.00085196204091586331,-1.3225416855320893e-05
9.875,0.013641293932020935,5.4632307767594712e-06,0.46626434508628228,-3.493823524539566e-06,-0.00083697223613436917,-1.3223119939734507e-05
9.8800000000000008,0.013653682878447378,5.4701002063773393e-06,0.46626429788296431,-3.5549991236875321e-06,-0.00082203707363212217,-1.3221480787428691e-05
9.8900000000000006,0.013678590970363794,5.4842559391732628e-06,0.46626423381277221,-3.6759958119571601e-06,-0.00079295205421769748,-1.3220092115951445e-05
9.9000000000000004,0.013703667686064288,5.4989598606043723e-06,0.46626421028213816,-3.7946699996697045e-06,-0.00076586676315695444,-1.3221006452329296e-05
9.9100000000000001,0.013728900799688809,5.5141981611146333e-06,0.46626422740080625,-3.911081071468877e-06,-0.00074170084521610314,-1.3223847262414943e-05
9.9199999999999999,0.013754274751450458,5.5299590070758396e-06,0.46626428529160946,-4.0255217851115546e-06,-0.00072117346351616618,-1.3228184176405459e-05
9.9250000000000007,0.013767010066503386,5.5380353309033625e-06,0.46626432957386588,-4.0820024577147874e-06,-0.00071245381301257538,-1.3230791677220117e-05
9.9299999999999997,0.01377977348556458,5.5462396298585069e-06,0.46626438410235665,-4.1382377964803565e-06,-0.00070479626854074036,-1.3233594895739148e-05
9.9399999999999995,0.013805374624340649,5.5630306101103326e-06,0.46626452397956231,-4.2502822548602458e-06,-0.00069276414836540515,-1.3239549825124972e-05
9.9500000000000011,0.013831060889951615,5.5803352558503045e-06,0.46626470510740348,-4.3617193234227118e-06,-0.00068525044472490424,-1.3245635350405082e-05
9.9600000000000009,0.01385681154183627,5.5981590419368642e-06,0.46626492768328193,-4.4733438901895175e-06,-0.00068203005553921637,-1.3251399167770092e-05
9.9700000000000006,0.013882607248486101,5.6165016884446141e-06,0.46626519192393451,-4.5855731907912975e-06,-0.00068291853562958043,-1.3256421453472473e-05
9.9750000000000014,0.013895516888599564,5.6258718906319477e-06,0.46626533974599832,-4.6419816114491596e-06,-0.0006847532635660883,-1.3258552442843013e-05
9.9800000000000004,0.013908431537481707,5.63537565105177e-06,0.46626549807960499,-4.698672873164048e-06,-0.0006874348121224149,-1.326037342075609e-05
9.9900000000000002,0.013934267113672918,5.6547836022322218e-06,0.46626584642128244,-4.8133481490155577e-06,-0.00069508499147346453,-1.3262914013287278e-05
10,0.013960101255629199,5.6747347178381676e-06,0.46626623725336241,-4.9298584598877407e-06,-0.00070522922454341504,-1.3263819509956086e-05
10.01,0.013985922739810187,5.6952395730228203e-06,0.4662666709176117,-5.0487708444992916e-06,-0.00071721527566619809,-1.3262901852157448e-05
10.02,0.014011724180028976,5.7163070150105137e-06,0.46626714778870476,-5.1705585917208355e-06,-0.00073033743663054223,-1.3260067115527932e-05
10.025,0.014024615722432235,5.7270564894102568e-06,0.46626740255512333,-5.2326316352511522e-06,-0.00073711860351626901,-1.3257914270789015e-05
10.029999999999999,0.0140375008435782,5.7379519179144236e-06,0.46626766828230659,-5.2955695677514944e-06,-0.00074393553081743096,-1.3255275843822237e-05
10.040000000000001,0.014063252299432134,5.7601885545127405e-06,0.46626823285602487,-5.424238691916562e-06,-0.00075737107332892806,-1.3248584884052309e-05
10.050000000000001,0.014088979626196318,5.7830333233012771e-06,0.46626884200503588,-5.5568270162891953e-06,-0.00077007615367427921,-1.3240078384719092e-05
10.06,0.014114688127885378,5.8065051824502469e-06,0.46626949627134934,-5.6935429402953478e-06,-0.00078158688512508653,-1.3229925575827887e-05
10.07,0.014140383942852171,5.8306225529871612e-06,0.46627019623713323,-5.8345864290289184e-06,-0.00079150945795852692,-1.3218307643383673e-05
10.075000000000001,0.014153229611307347,5.8429293709548704e-06,0.46627056355149127,-5.9067696162724132e-06,-0.00079578758378891408,-1.3212015869038585e-05
10.08,0.014166075466517299,5.855405058091988e-06,0.46627094252962692,-5.9800665707339754e-06,-0.00079958389192699296,-1.3205443283171779e-05
10.09,0.014191772069426234,5.8808729106639765e-06,0.46627173582066145,-6.1301263123131436e-06,-0.00080563585407113258,-1.3191563865757552e-05
10.100000000000001,0.014217483423642138,5.9070460532807961e-06,0.4662725768267148,-6.2849399441478536e-06,-0.00080959657448430691,-1.3176896220591969e-05
10.109999999999999,0.014243219729994887,5.933945632430355e-06,0.4662734663103999,-6.4446777191953898e-06,-0.0008115005266876188,-1.3161667973434186e-05
10.120000000000001,0.014268990683472199,5.961593863358395e-06,0.46627440508012519,-6.6095924923068822e-06,-0.00081144437750346472,-1.3146087756159086e-05
10.125,0.014281891985910278,5.9757055709441452e-06,0.46627489321281701,-6.6940846469953005e-06,-0.00081074520339150056,-1.3138222686617725e-05
10.130000000000001,0.014294805446560916,5.9900135582929104e-06,0.46627539399185858,-6.7799565445373943e-06,-0.00080962163671326735,-1.313034156777378e-05
10.140000000000001,0.014320672447852094,6.0192301845828706e-06,0.46627643394960405,-6.9560510840171052e-06,-0.00080625509561408118,-1.3114595190723493e-05
10.15,0.01434659868627066,6.0492699951951847e-06,0.46627752590699656,-7.1382298290849043e-06,-0.00080163446974129476,-1.309897416160615e-05
10.16,0.014372590235922651,6.0801615851546739e-06,0.46627867087100638,-7.3268041568513648e-06,-0.00079605456487275375,-1.3083582911375268e-05
10.17,0.014398651271005024,6.1119355140546003e-06,0.46627986990061698,-7.5221527462047948e-06,-0.00078983826286982092,-1.3068479129650938e-05
10.175000000000001,0.014411708965358214,6.1281632078629479e-06,0.46628049003809818,-7.622489403505583e-06,-0.00078658791843852439,-1.3061049697547121e-05
10.18,0.014424785029288147,6.144623726262622e-06,0.46628112411599798,-7.7246663019868658e-06,-0.00078329407488816156,-1.305370180093336e-05
10.19,0.014450992647545092,6.1782608458044153e-06,0.46628243469364533,-7.9347569769434478e-06,-0.00077672004269844109,-1.3039243365112054e-05
10.200000000000001,0.014477274635802366,6.2128831620561515e-06,0.46628380287992949,-8.1529328387573781e-06,-0.00077038892957365763,-1.3025086489063231e-05
10.210000000000001,0.014503629462722708,6.2485294427197369e-06,0.46628522998481609,-8.3797164483683094e-06,-0.00076452872304020062,-1.3011173116828513e-05
10.220000000000001,0.014530055376989781,6.2852415362829229e-06,0.46628671739823652,-8.6157477924162626e-06,-0.00075934234444223546,-1.2997445535342795e-05
10.225000000000001,0.014543293958396292,6.3040109350118217e-06,0.46628748417453231,-8.7374471212259009e-06,-0.0007570452483372952,-1.2990624941322711e-05
10.23,0.014556549015128706,6.3230636311605165e-06,0.46628826658330874,-8.8617299165021574e-06,-0.00075496346437335703,-1.29838186710042e-05
10.24,0.014583107041865587,6.3620442828508638e-06,0.46628987909615127,-9.1184553163472167e-06,-0.00075150750409082063,-1.2970213273042447e-05
10.25,0.014609725233548988,6.4022350889425974e-06,0.46629155657779392,-9.3868288095370615e-06,-0.00074901208358308269,-1.2956541316038278e-05
10.26,0.014636399475383723,6.4436926888365479e-06,0.46629330077866094,-9.6678384828339417e-06,-0.00074750329045060481,-1.2942722066076406e-05
10.27,0.014663125525990653,6.4864780381696571e-06,0.46629511354937231,-9.9625970679159304e-06,-0.00074693907021563166,-1.2928683354045222e-05
10.275,0.014676506692923761,6.508389217357544e-06,0.46629604626168641,-1.0115514304461471e-05,-0.00074699559107684543,-1.2921561417925519e-05
10.279999999999999,0.014689899310141995,6.5306577531236435e-06,0.4662969968677726,-1.0272343259220882e-05,-0.00074726522210949919,-1.2914362278946837e-05
10.290000000000001,0.014716717173176422,6.576304095572281e-06,0.4662989528342375,-1.0598443314548029e-05,-0.00074838668080132338,-1.2899714692195524e-05
10.300000000000001,0.014743575782289974,6.6234961549917142e-06,0.46630098369637296,-1.0942443429449902e-05,-0.00075019419829167738,-1.2884710353649919e-05
10.31,0.014770472436743029,6.6723200802382742e-06,0.46630309185251156,-1.1306061228836837e-05,-0.00075256306299176256,-1.2869340499683435e-05
10.32,0.014797404964933326,6.7228705076826674e-06,0.46630527987353082,-1.1691238896335172e-05,-0.00075536042191227189,-1.285361528375294e-05
10.325000000000001,0.014810884151940689,6.7488252787338982e-06,0.466306404688134,-1.189258982726988e-05,-0.00075687906364081074,-1.2845627623964801e-05
10.33,0.014824371805543399,6.7752512809298597e-06,0.46630755051686484,-1.2100169502981415e-05,-0.00075845585258442353,-1.2837564833402692e-05
10.34,0.014851372064158588,6.8295766982839862e-06,0.46630990674443062,-1.2535331361942711e-05,-0.00076172202502513154,-1.2821241198514472e-05
10.350000000000001,0.014878405292325479,6.8859734466113387e-06,0.46631235175183627,-1.2999560839716604e-05,-0.00076504434297869817,-1.2804713019525797e-05
10.359999999999999,0.014905471648502332,6.9445821912925007e-06,0.46631488898922568,-1.349609488203102e-05,-0.00076832077568286415,-1.2788070382084514e-05
10.370000000000001,0.014932571336778387,7.0055625125193818e-06,0.46631752222495715,-1.4028736825989235e-05,-0.00077145917522085123,-1.2771414794409622e-05
10.375,0.014946133944493709,7.0369958935248605e-06,0.46631887609431028,-1.4309903938173142e-05,-0.00077295628825968608,-1.2763119991632618e-05
10.380000000000001,0.014959705223100864,7.0690893701342615e-06,0.46632025550862433,-1.4601741510561599e-05,-0.00077439716446791684,-1.2754869084680834e-05
10.390000000000001,0.014986874381354577,7.1353581602348274e-06,0.46632309323472021,-1.5219979459097017e-05,-0.00077709636696172827,-1.2738570441824022e-05
10.4,0.015014080185799883,7.2045895523041219e-06,0.4663260402136698,-1.5889307878098239e-05,-0.00077954505245236198,-1.2722677947653097e-05
10.41,0.015041324349765356,7.2770379392257059e-06,0.46632910179238046,-1.6617216491913657e-05,-0.0007817554409530335,-1.2707383754120089e-05
10.42,0.015068608620118358,7.3529742897866284e-06,0.46633228361011181,-1.7411227767516392e-05,-0.0007837880501765206,-1.2692878793691413e-05
10.425000000000001,0.015082266397404799,7.3923445391265504e-06,0.46633392152034725,-1.7835786023536817e-05,-0.00078476618626766037,-1.2685989329318529e-05
10.43,0.015095934937541812,7.4327036400954103e-06,0.46633559184783518,-1.8280335930332648e-05,-0.00078573944748012471,-1.2679380016139914e-05
10.44,0.015123302252307482,7.5166572356748976e-06,0.4663390343006999,-1.9240040581830131e-05,-0.00078763918199414027,-1.2667147904086499e-05
10.450000000000001,0.015150711339369981,7.6052468471412578e-06,0.46634261868136301,-2.0304124055132968e-05,-0.00078962875568326586,-1.2656448037838677e-05
10.460000000000001,0.015178162080415858,7.6989483260089458e-06,0.46634635360229326,-2.1489327017928342e-05,-0.00079186922580661468,-1.2647572399502784e-05
10.470000000000001,0.015205653330459748,7.7983170324128518e-06,0.46635024874275127,-2.2816885071537368e-05,-0.0007945400665198731,-1.2640857860525134e-05
10.475000000000001,0.015219413264615317,7.8504064570321443e-06,0.46635226063684621,-2.3990332128809388e-05,-0.00079628848814761372,-1.2644798537780662e-05
10.48,0.015233180063888251,7.9082070100404363e-06,0.46635434285285365,-3.30599038063919e-05,-0.00080308694038390622,-1.2758681319186795e-05
10.49,0.015260658101191128,8.0947236863412919e-06,0.46635909971540135,-5.689819293184568e-05,-0.00086175718794385351,-1.3034000947317309e-05
10.5,0.015287825436720913,8.379629533001836e-06,0.46636489377586909,-7.3034344392245115e-05,-0.00098341076812955204,-1.319529265890033e-05
10.51,0.015314409049237412,8.7337591288902732e-06,0.46637150396826726,-8.8282885663745474e-05,-0.0011497824439958935,-1.3371929389217813e-05
10.52,0.015340268115643299,9.1906912612235586e-06,0.466379080323156,-0.00012074230953631415,-0.0013019234017053493,-1.3665545786166086e-05
10.525,0.015352957522790041,9.4722254067732434e-06,0.46638341225175062,-0.00013254084492952717,-0.001359749179377165,-1.3688825222042745e-05
10.529999999999999,0.015365523700338817,9.7810032426035446e-06,0.466388088553021,-0.00014125216418326729,-0.001405268891679223,-1.3665369721876894e-05
10.540000000000001,0.015390401184187599,1.0451783358978637e-05,0.46639818264847155,-0.00014964233533568071,-0.0014594853239656522,-1.3540502659980135e-05
10.540768352042091,0.015392303584322349,1.0505035562533607e-05,0.46639898586357537,-0.00014980717259212973,-0.0014616419012060823,-1.3528339572521953e-05
10.540768352042091,0.015392303584322349,1.0505035562533607e-05,0.46639898586357537,-0.00014980717259212973,-0.0014616419012060823,-1.3528339572521953e-05
10.543274407686839,0.015398503733844177,1.0679394217917501e-05,0.46640162325235229,-0.0001498959479477144,-0.0014667198217320195,-1.3487260133916093e-05
10.543274407686839,0.015398503733844177,1.0679394217917501e-05,0.46640162325235229,-0.0001498959479477144,-0.0014667198217320195,-1.3487260133916093e-05
10.545128594531102,0.015403087834329643,1.080874639621395e-05,0.4664035894357611,-0.00014952583481076247,-0.00146855799594617,-1.3455689798968485e-05
10.545128594531102,0.015403087834329643,1.080874639621395e-05,0.4664035894357611,-0.00014952583481076247,-0.00146855799594617,-1.3455689798968485e-05
10.547705095020483,0.015409456133131322,1.0988277830017224e-05,0.46640633717064683,-0.00014841811681763392,-0.0014684346708478777,-1.3410675195777405e-05
10.547705095020483,0.015409456133131322,1.0988277830017224e-05,0.46640633717064683,-0.00014841811681763392,-0.0014684346708478777,-1.3410675195777405e-05
10.550000000000001,0.015415129567620403,1.1147377261022818e-05,0.46640879587809164,-0.00014687134374326524,-0.0014657338760649713,-1.3369846212493188e-05
10.56,0.015439934283741208,1.1816830764469905e-05,0.46641955993048384,-0.00013459942269085186,-0.0014264493211036684,-1.3191727160397244e-05
10.57,0.015465017507974988,1.2419702563204417e-05,0.46643032095106246,-0.00011482023435806703,-0.0013448979206492214,-1.3025072213448025e-05
10.574388726395373,0.015476163415502318,1.2654640633863788e-05,0.4664350286415847,-0.00010434393435065352,-0.0012967906054915936,-1.2958650540343149e-05
10.574388726395373,0.015476163415502318,1.2654640633863788e-05,0.4664350286415847,-0.00010434393435065352,-0.0012967906054915936,-1.2958650540343149e-05
10.575000000000001,0.015477724008774445,1.2685688037686293e-05,0.46643568341450509,-0.0001028163404349406,-0.0012895285475097941,-1.29498021732803e-05
10.577438677252395,0.015483971595044914,1.2805291185185644e-05,0.46643829399482911,-9.6581450032255902e-05,-0.0012592454820648659,-1.2915510141180761e-05
10.577438677252395,0.015483971595044914,1.2805291185185644e-05,0.46643829399482911,-9.6581450032255902e-05,-0.0012592454820648659,-1.2915510141180761e-05
10.58,0.015490572104657208,1.2923397977826472e-05,0.46644103321646518,-8.9812833558853642e-05,-0.0012252287607969229,-1.2881271948148175e-05
10.580195213397156,0.015491076879751797,1.2932074771231228e-05,0.46644124188725195,-8.9288926063331355e-05,-0.0012225459152249722,-1.2878739760496972e-05
10.580195213397156,0.015491076879751797,1.2932074771231228e-05,0.46644124188725195,-8.9288926063331355e-05,-0.0012225459152249722,-1.2878739760496972e-05
10.583305228547841,0.015499152896038417,1.3063954189254118e-05,0.46644456456530037,-8.0812130399978357e-05,-0.0011781334320744748,-1.2839906827989068e-05
10.583305228547841,0.015499152896038417,1.3063954189254118e-05,0.46644456456530037,-8.0812130399978357e-05,-0.0011781334320744748,-1.2839906827989068e-05
10.59,0.015516774050401656,1.3305919632120659e-05,0.46645170841771916,-6.2001167230338821e-05,-0.0010724995050276258,-1.2766270247142547e-05
10.600000000000001,0.015543770935927893,1.3557358984428036e-05,0.466462366579314,-3.3673404571351742e-05,-0.00089236587926496812,-1.2682318165825801e-05
10.609999999999999,0.015571679064980816,1.3677943608434892e-05,0.46647302011537811,-6.7939269969140082e-06,-0.00069069434373736176,-1.2629382358514239e-05
10.620000000000001,0.015600591820036902,1.3676765621275514e-05,0.46648367559035719,1.6928965378450754e-05,-0.00047391197296846457,-1.2605764506440456e-05
10.625,0.015615444218342758,1.3635732974862367e-05,0.46648900457741749,2.7212604352784444e-05,-0.00036188031407007542,-1.2604019691170711e-05
10.630000000000001,0.015630568296559483,1.3570930722199303e-05,0.46649433453598621,3.6274933999257464e-05,-0.00024849227282475693,-1.2608434714913232e-05
10.640000000000001,0.01566164767078428,1.3380594509683952e-05,0.4665049973759785,5.0332068716564121e-05,-2.0821967517076878e-05,-1.2633957914167951e-05
10.65,0.015693832860077823,1.3130847896474616e-05,0.46651566241931458,5.8742398542140981e-05,0.00020294561806426649,-1.2678209068724118e-05
10.66,0.01572709829573856,1.2848061330367796e-05,0.46652632773877428,6.1583575844714573e-05,0.00041703729631019793,-1.2736946106614791e-05
10.67,0.015761392110680304,1.2557853380728415e-05,0.46653699141278376,5.9311988172307695e-05,0.00061619877074304684,-1.2806066376607877e-05
10.675000000000001,0.015778901192840821,1.241724886970171e-05,0.466542322017722,5.6495624279042781e-05,0.00070873019205066798,-1.2843335683879723e-05
10.68,0.015796639098559617,1.2283445062657133e-05,0.46654765146485117,5.2684434118722306e-05,0.00079579898981137632,-1.2881788044115915e-05
10.69,0.015832744739021382,1.2044586008891672e-05,0.46655830573883478,4.2663797323865272e-05,0.00095187908467323586,-1.2960746961547929e-05
10.700000000000001,0.015869594182938342,1.1855922097414526e-05,0.46656895179274605,3.037707682575392e-05,0.0010813657081719511,-1.3040159019247132e-05
10.710000000000001,0.015907058201833767,1.1726477633758736e-05,0.46657958691235002,1.6985969165178762e-05,0.0011820890852182963,-1.3117844367065875e-05
10.720000000000001,0.015944999323128321,1.1659922667118901e-05,0.46659020823398134,3.5756615159090876e-06,0.0012527422363085711,-1.319217049156467e-05
10.725000000000001,0.015964104740393541,1.1650059464846645e-05,0.46659551282050782,-2.8371042671860781e-06,0.0012766143051637503,-1.3227693670561251e-05
10.73,0.015983276009210616,1.1655104330087173e-05,0.46660081287305721,-8.9124114842687358e-06,0.0012928604104922657,-1.3261981416435474e-05
10.74,0.016021745933980137,1.1706740509537452e-05,0.46661139800301232,-1.9719128735408064e-05,0.0013028034871306877,-1.332652246623705e-05
10.75,0.016060268992732104,1.1806171715335048e-05,0.46662196088996349,-2.8290233400842858e-05,0.0012837231058777277,-1.3385368096385791e-05
10.76,0.016098711435036737,1.1942464345795982e-05,0.4666324989300451,-3.4295616537680822e-05,0.0012374960422285512,-1.3438322760079992e-05
10.77,0.016136949374320808,1.2103484109530161e-05,0.46664300969283623,-3.7626350127391783e-05,0.001166633273720162,-1.3485333020675351e-05
10.775,0.016155956325017373,1.2189390532583963e-05,0.46664825414840994,-3.8310177119129792e-05,0.0011228968956686698,-1.35066127686108e-05
10.779999999999999,0.016174871474340151,1.2276867409349481e-05,0.46665349098412418,-3.8372693733709236e-05,0.0010741795483794677,-1.3526415406604969e-05
10.790000000000001,0.016212381000238786,1.2450840117688378e-05,0.46666394090457297,-3.679170379671893e-05,0.00096361210545417586,-1.3561603170639811e-05
10.800000000000001,0.016249397638169683,1.2614916638047414e-05,0.4666743578840864,-3.3269869294695278e-05,0.00083872886265885132,-1.3590907274856013e-05
10.81,0.016285859018306485,1.2760479775669353e-05,0.46668474070175686,-2.8282271396263591e-05,0.00070352977629075807,-1.3614290059422482e-05
10.82,0.016321721625267273,1.2881216215140339e-05,0.46669508852589875,-2.2354308394872973e-05,0.00056211146782394149,-1.3631647659230571e-05
10.825000000000001,0.016339420105578987,1.2931010933036999e-05,0.46670024916840469,-1.9205680104385654e-05,0.0004903495378532699,-1.3638014941544449e-05
10.83,0.016356961659190997,1.2973505070966052e-05,0.46670540094046764,-1.6021440078245581e-05,0.00041855569571851137,-1.3642798414710628e-05
10.84,0.016391574323980952,1.3036169885362819e-05,0.4667156779033973,-9.7849658960129845e-06,0.00027680868148754925,-1.3647535103640736e-05
