"Time","physicsRun.physics.frame_a.r_0[1]","physicsRun.physics.frame_a.r_0[2]","physicsRun.physics.frame_a.r_0[3]","physicsRun.physics.frame_a.R.w[1]","physicsRun.physics.frame_a.R.w[2]","physicsRun.physics.frame_a.R.w[3]"
13.27,0.00057396942247083405,3.361282911594411e-05,0.4323000316500713,-7.0928318304872224e-06,8.4634189768238145e-06,1.3681927527142783e-05
13.275,0.00057398794269001587,3.3628210927263202e-05,0.43230003176363119,-7.0864096011792398e-06,8.8481116321373115e-06,1.3682308535102503e-05
13.280000000000001,0.00057400740803122499,3.3643578920918287e-05,0.43230003187968719,-7.079897033477732e-06,9.2752263591801251e-06,1.3682673772180215e-05
13.290000000000001,0.00057404972262817407,3.3674272966249467e-05,0.43230003212161316,-7.0665608663537891e-06,1.0247535635332714e-05,1.3683348021718549e-05
13.300000000000001,0.00057409574490574424,3.3704909235060338e-05,0.43230003237578563,-7.0530515544805985e-06,1.1356738344785364e-05,1.3683959970357361e-05
13.31,0.00057414649430857138,3.3735486285797242e-05,0.43230003264674977,-7.039310719098156e-06,1.2579066343452985e-05,1.3684492954698887e-05
13.32,0.00057420283373708382,3.3766002336196959e-05,0.43230003293868452,-7.0253126250143918e-06,1.3887227703726825e-05,1.3684932769186831e-05
13.325000000000001,0.00057423329019403249,3.3781236817614944e-05,0.43230003309362086,-7.0182244494861411e-06,1.4563935561850353e-05,1.3685114553637774e-05
13.33,0.00057426536840569399,3.3796455211738895e-05,0.43230003325512206,-7.0110821455995388e-06,1.5250217406806491e-05,1.368526928765725e-05
13.34,0.00057433400570215936,3.3826845195985842e-05,0.43230003359688524,-6.9966721145667198e-06,1.6649469118842201e-05,1.3685503989703029e-05
13.350000000000001,0.00057440834237485079,3.3857173432812048e-05,0.43230003396365241,-6.9821534196018579e-06,1.8069668893256135e-05,1.3685643478807753e-05
13.359999999999999,0.00057448894609997176,3.3887436637871458e-05,0.43230003435913683,-6.967582212858076e-06,1.9468349062650157e-05,1.3685678027747979e-05
13.370000000000001,0.0005745758257123632,3.3917633411362912e-05,0.43230003478490431,-6.9530390508266789e-06,2.0812183118104383e-05,1.3685607188317205e-05
13.375,0.00057462159777731776,3.393270643243087e-05,0.43230003500956687,-6.9458065368972091e-06,2.1452560834877004e-05,1.368553248809144e-05
13.380000000000001,0.0005746688407695735,3.3947762927170595e-05,0.43230003524154964,-6.9385978724839843e-06,2.2071286591398226e-05,1.3685433020185012e-05
13.390000000000001,0.00057476716873348271,3.3977830409199578e-05,0.43230003572241049,-6.9241620941173815e-06,2.326658389036417e-05,1.3685169748231451e-05
13.4,0.00057487067421623525,3.40078330581934e-05,0.43230003622972274,-6.909885815692682e-06,2.4348084181370907e-05,1.3684818944961097e-05
13.41,0.00057497882355135859,3.4037771207829768e-05,0.43230003676181378,-6.8958399220671289e-06,2.5291374553570152e-05,1.3684389203904248e-05
13.42,0.00057509097191913653,3.4067645373630735e-05,0.43230003731649003,-6.8821004082730431e-06,2.6072094960306102e-05,1.3683890935468788e-05
13.425000000000001,0.00057514840890702515,3.4082558960029978e-05,0.43230003760140923,-6.8753080755979924e-06,2.6405343275123447e-05,1.3683618459810643e-05
13.43,0.0005752067004631097,3.4097457269327088e-05,0.4323000378908225,-6.868526343038523e-06,2.6706540931680933e-05,1.3683331424616456e-05
13.44,0.0005753252366663198,3.4127208059364693e-05,0.43230003848151582,-6.8551416288551827e-06,2.7181852999514782e-05,1.3682723328483846e-05
13.450000000000001,0.00057544565480301948,3.4156898963241449e-05,0.43230003908478049,-6.8420029776126716e-06,2.748015933994331e-05,1.3682081737643877e-05
13.460000000000001,0.00057556700484986901,3.4186531644158616e-05,0.43230003969625086,-6.8291150052677408e-06,2.7594101991264403e-05,1.3681422286192774e-05
13.470000000000001,0.00057568870286655064,3.421610650346694e-05,0.43230004031361619,-6.816423162513637e-06,2.7528709922892084e-05,1.3680754640775665e-05
13.475000000000001,0.00057574971925303741,3.4230871644863535e-05,0.43230004062501787,-6.8101036470499254e-06,2.7436417109243371e-05,1.3680417182227372e-05
13.48,0.00057581055273592577,3.4245622610391826e-05,0.43230004093674279,-6.8038111978467431e-06,2.7301890296247608e-05,1.3680082144744968e-05
13.49,0.00057593121992378666,3.4275082635590956e-05,0.43230004155911966,-6.7912792597743973e-06,2.6909940113324634e-05,1.3679426799572755e-05
13.5,0.00057604977228094658,3.4304487870525685e-05,0.43230004217649443,-6.7787640953357987e-06,2.6362363621119342e-05,1.3678804045091004e-05
13.51,0.00057616526693060025,3.4333839552419723e-05,0.43230004278451772,-6.7661939223236567e-06,2.5671689990270366e-05,1.3678229509145099e-05
13.52,0.00057627807052700714,3.4363134227531857e-05,0.43230004338472944,-6.7535702884465336e-06,2.4853315434667624e-05,1.367769696756383e-05
13.525,0.00057633307530159704,3.4377760847742976e-05,0.43230004368009589,-6.7472056034090149e-06,2.4401938489114068e-05,1.3677452889943448e-05
13.530000000000001,0.00057638705738663259,3.4392373591274451e-05,0.43230004397185512,-6.7407943488297723e-06,2.3925838267117303e-05,1.3677225117776223e-05
13.540000000000001,0.00057649171009110586,3.4421557110929561e-05,0.43230004454332988,-6.7277971083694608e-06,2.2910807703102808e-05,1.367682251193194e-05
13.550000000000001,0.00057659159920740017,3.4450683852863264e-05,0.4323000450969397,-6.71450716315238e-06,2.1832786077365032e-05,1.3676496242307423e-05
13.56,0.00057668650815162405,3.4479753389212466e-05,0.4323000456305412,-6.7009636351496387e-06,2.0704535842785765e-05,1.3676249768175918e-05
13.57,0.0005767763008138778,3.4508764524513171e-05,0.43230004614255496,-6.6871720348084236e-06,1.9546157415616965e-05,1.3676085240244407e-05
13.575000000000001,0.00057681925542286256,3.4523247549088753e-05,0.4323000463901584,-6.6801702381376139e-06,1.8964709551727117e-05,1.3676034068072066e-05
13.58,0.00057686092881207999,3.4537715205661593e-05,0.43230004663203914,-6.673099662056417e-06,1.8385798544135755e-05,1.3676003383816857e-05
13.59,0.00057694053289367696,3.4566603229763688e-05,0.43230004709847936,-6.6587650941302621e-06,1.7247937874247356e-05,1.3676001735875426e-05
13.600000000000001,0.00057701520826126929,3.4595427517590648e-05,0.43230004754153656,-6.6442012985658876e-06,1.6152415930408171e-05,1.3676078636310624e-05
13.609999999999999,0.00057708473547157823,3.4624190164039835e-05,0.43230004796056631,-6.6294499252995483e-06,1.5107487893535885e-05,1.3676237782932962e-05
13.620000000000001,0.0005771497606353209,3.4652887848891777e-05,0.4323000483568602,-6.6145973623378574e-06,1.4137262860815383e-05,1.3676468264785934e-05
13.625,0.00057718073534588743,3.466721194655865e-05,0.43230004854687926,-6.6071645631597829e-06,1.3685057070238718e-05,1.3676607728688373e-05
13.630000000000001,0.00057721078213324205,3.4681519350516066e-05,0.43230004873176836,-6.599747583219473e-06,1.3257099950078452e-05,1.3676761708490171e-05
13.640000000000001,0.00057726843713295259,3.4710083517393615e-05,0.43230004908726366,-6.5850324499977361e-06,1.2479843808599799e-05,1.3677107432381931e-05
13.65,0.00057732243808751181,3.4738583199399497e-05,0.43230004942365746,-6.5703167426028193e-06,1.1817379476054352e-05,1.3677510485505758e-05
13.66,0.00057737369430047709,3.4767017560299841e-05,0.43230004974422614,-6.5557880417851429e-06,1.1276326574002865e-05,1.3677955668339438e-05
13.67,0.00057742285118108554,3.4795387458136689e-05,0.43230005005206507,-6.5415513990079957e-06,1.0860325115559839e-05,1.3678432308977409e-05
13.675000000000001,0.00057744685067059561,3.4809548690222514e-05,0.43230005020230572,-6.5345748630333359e-06,1.069929757288133e-05,1.3678678993676864e-05
13.68,0.00057747058201964327,3.4823694432604284e-05,0.43230005035074598,-6.5277108796276332e-06,1.0569096594700729e-05,1.3678929316824356e-05
13.69,0.00057751727764544401,3.4851938873612612e-05,0.43230005064134491,-6.5142252708659605e-06,1.040922813528633e-05,1.3679440280635245e-05
13.700000000000001,0.00057756337127535509,3.4880121844164422e-05,0.43230005092544677,-6.5010562239129766e-06,1.0382765737251676e-05,1.3679958125487162e-05
13.710000000000001,0.00057760956641070521,3.4908246384777305e-05,0.43230005120726833,-6.4882725242107283e-06,1.0479056194075083e-05,1.3680471365597109e-05
13.720000000000001,0.00057765640769644265,3.4936315304356347e-05,0.43230005148980444,-6.4758570442058313e-06,1.0688605123504114e-05,1.3680971172122943e-05
13.725000000000001,0.00057768023320192144,3.4950329933206694e-05,0.43230005163227986,-6.469775020266374e-06,1.083187368240577e-05,1.3681213417139155e-05
13.73,0.00057770439784642709,3.4964330573052153e-05,0.43230005177547448,-6.4637765122589483e-06,1.1002604159283454e-05,1.3681449338710239e-05
13.74,0.00057775394961097674,3.4992289261672151e-05,0.43230005206435967,-6.4520072911036892e-06,1.1425723758184112e-05,1.3681898740116046e-05
13.75,0.00057780549000072145,3.5020195727076826e-05,0.43230005235928443,-6.4404460788391452e-06,1.1937363512746225e-05,1.3682312617971774e-05
13.76,0.00057785935641606085,3.5048051593580157e-05,0.43230005266154237,-6.4289778906047e-06,1.2523347520932575e-05,1.3682685469539009e-05
13.77,0.00057791581134880609,3.507585838618683e-05,0.4323000529719539,-6.4174544217222757e-06,1.316748016243858e-05,1.3683013023079908e-05
13.775,0.00057794515294764984,3.5089742589124702e-05,0.43230005313151609,-6.4117281578586893e-06,1.3510634934819864e-05,1.3683157341289338e-05
13.780000000000001,0.00057797527534352966,3.5103613946554788e-05,0.43230005329422283,-6.4060149859105975e-06,1.3865662243121999e-05,1.3683288041071024e-05
13.790000000000001,0.00057803787276971511,3.5131318866403984e-05,0.43230005362861862,-6.394493260906432e-06,1.4600217102503232e-05,1.3683508452581622e-05
13.800000000000001,0.00057810367789297369,3.5158972712370873e-05,0.43230005397551796,-6.3827556672110284e-06,1.5354765853625139e-05,1.3683672921277515e-05
13.81,0.00057817269729332416,3.5186574094242771e-05,0.43230005433523422,-6.3706889998171736e-06,1.6113836433970507e-05,1.3683781143738592e-05
13.82,0.00057824502490552178,3.5214122720989294e-05,0.43230005470913974,-6.3583093262363619e-06,1.6864536638450185e-05,1.3683831517466118e-05
13.825000000000001,0.00057828247498018079,3.5227877386403988e-05,0.43230005490207962,-6.3520384726680017e-06,1.7233384880720633e-05,1.3683834272007005e-05
13.83,0.00057832072872724576,3.524161828022755e-05,0.43230005509880098,-6.3456844669271973e-06,1.7595171355225155e-05,1.3683822888594226e-05
13.84,0.00057839956186039908,3.5269057577688484e-05,0.4323000555037258,-6.3327262642813318e-06,1.8291261332286104e-05,1.3683759005620394e-05
13.850000000000001,0.00057848130259981971,3.5296437907463169e-05,0.43230005592407805,-6.3194491271415638e-06,1.8940866830037205e-05,1.3683643283123812e-05
13.859999999999999,0.00057856569621189148,3.5323756927404483e-05,0.43230005635961427,-6.3058859286746997e-06,1.9533152822606523e-05,1.3683479739647182e-05
13.870000000000001,0.00057865277013997873,3.5351018589641092e-05,0.43230005680825734,-6.2920327453950051e-06,2.0057944685992936e-05,1.368326838454705e-05
13.875,0.00057869715217184802,3.5364626280144094e-05,0.43230005703743618,-6.2850321428765206e-06,2.0292610894552983e-05,1.3683147287047201e-05
13.880000000000001,0.00057874203784885603,3.5378218287475741e-05,0.43230005726963222,-6.2779985101751357e-06,2.0507651648040906e-05,1.3683016889271476e-05
13.890000000000001,0.00057883312028597883,3.5405354513204306e-05,0.43230005774227248,-6.2638932834755012e-06,2.0876169996543245e-05,1.3682731486738791e-05
13.9,0.00057892558344278832,3.5432425856183754e-05,0.43230005822432704,-6.2498610609274687e-06,2.1159456391301513e-05,1.3682419356958854e-05
13.91,0.00057901946874661006,3.545943663588946e-05,0.43230005871514127,-6.2356859076596821e-06,2.1356102249535783e-05,1.3682080270304786e-05
13.92,0.00057911432690322632,3.5486386201723168e-05,0.43230005921261572,-6.2214746553895586e-06,2.1463651079591256e-05,1.3681721743548298e-05
13.925000000000001,0.00057916195784489066,3.5499837772457073e-05,0.43230005946306699,-6.2144037212279251e-06,2.1483799948790518e-05,1.3681537916610777e-05
13.93,0.0005792096502704085,3.551327395393725e-05,0.4323000597142615,-6.2073697833703019e-06,2.1481641928058377e-05,1.3681352292453173e-05
13.94,0.00057930498819511904,3.554010049123388e-05,0.43230006021758621,-6.1934576453887717e-06,2.1411269855506067e-05,1.3680979602833153e-05
13.950000000000001,0.00057939985775036138,3.5566866640296308e-05,0.43230006071984034,-6.1798329788492222e-06,2.125515450075236e-05,1.3680611933560882e-05
13.960000000000001,0.00057949376032848164,3.5593573388618252e-05,0.43230006121816367,-6.166590351566398e-06,2.101721676988049e-05,1.3680257831272038e-05
13.970000000000001,0.00057958721500057432,3.5620217701412129e-05,0.43230006171873137,-6.1532915048775589e-06,2.0694999559252848e-05,1.3679908363366336e-05
13.975000000000001,0.00057963344754608838,3.5633517502370535e-05,0.43230006196746618,-6.1467338658371136e-06,2.0505476460162554e-05,1.3679740989035297e-05
13.98,0.00057967928274441733,3.5646802543661251e-05,0.43230006221484207,-6.1402415185825911e-06,2.0298066135924839e-05,1.3679579685036527e-05
13.99,0.0005797695548935822,3.5673328830775904e-05,0.43230006270451687,-6.1274638421777644e-06,1.9833223234847364e-05,1.3679278850995529e-05
14,0.00057985761279378471,3.5699797615932129e-05,0.43230006318571629,-6.1149788211504602e-06,1.9308536552918197e-05,1.3679013105840478e-05
14.01,0.00057994302780288475,3.5726210090071746e-05,0.43230006365634149,-6.1028036969791736e-06,1.8733330748981997e-05,1.36787898840527e-05
14.02,0.00058002569529392765,3.5752567122701562e-05,0.43230006411579314,-6.0908996739437594e-06,1.8117022708378031e-05,1.3678611115877554e-05
14.025,0.00058006642322746746,3.5765724525505503e-05,0.43230006434327378,-6.0849634620201492e-06,1.779513573648264e-05,1.3678531216008385e-05
14.030000000000001,0.0005801064640126002,3.577886839662766e-05,0.43230006456791237,-6.0790721778247273e-06,1.7466923078948753e-05,1.3678462497969954e-05
14.040000000000001,0.00058018438878692331,3.5805116185039888e-05,0.43230006500814688,-6.0674062496619163e-06,1.6797833072903005e-05,1.3678360329498656e-05
14.050000000000001,0.00058025929067639253,3.5831311831716498e-05,0.43230006543551025,-6.055860810345353e-06,1.6123101384254885e-05,1.3678307866444964e-05
14.06,0.00058033100955800295,3.5857456778598736e-05,0.43230006584909036,-6.0443871116500635e-06,1.5457235046441625e-05,1.3678308063597576e-05
14.07,0.00058039940412624906,3.5883552565790848e-05,0.43230006624805001,-6.032928736236071e-06,1.4815899432323479e-05,1.3678363574552562e-05
14.075000000000001,0.00058043231578030021,3.5896582532627153e-05,0.43230006644180563,-6.0271855673171811e-06,1.4509642809104834e-05,1.3678412819597361e-05
14.08,0.00058046494309690541,3.5909596445349115e-05,0.43230006663390297,-6.0214573949731114e-06,1.4198105270827583e-05,1.3678466012987834e-05
14.09,0.00058052822537489667,3.5935584941213238e-05,0.43230006700866702,-6.0099438731573237e-06,1.3600665999915741e-05,1.3678604668415153e-05
14.100000000000001,0.00058058889021938838,3.5961521934821091e-05,0.43230006737066545,-5.998292041125676e-06,1.3051034517251427e-05,1.3678786302125938e-05
14.109999999999999,0.00058064711504516859,3.5987407552742273e-05,0.43230006772029644,-5.9864295459671218e-06,1.2562174390452827e-05,1.3679007940873405e-05
14.120000000000001,0.00058070311898316773,3.601324184982174e-05,0.43230006805812082,-5.974277752165984e-06,1.2147517589907856e-05,1.3679265894283312e-05
14.125,0.00058073036800442349,3.6026139750572616e-05,0.43230006822282535,-5.9680670767761016e-06,1.1972341006609453e-05,1.3679407139655191e-05
14.130000000000001,0.0005807571628804602,3.6039024809179618e-05,0.43230006838486218,-5.9617517416019766e-06,1.182096448877534e-05,1.367955575485396e-05
14.140000000000001,0.000580809574848756,3.6064752792225514e-05,0.4323000687024624,-5.9491250513708393e-06,1.1552706730837313e-05,1.3679871086133303e-05
14.15,0.00058086070534189339,3.6090424780680921e-05,0.43230006901222562,-5.9363883468104906e-06,1.1346904907090774e-05,1.3680205729327575e-05
14.16,0.00058091093793995359,3.6116040878116733e-05,0.43230006931526344,-5.923403378712675e-06,1.1223041221419225e-05,1.368055324957589e-05
14.17,0.00058096070716266279,3.6141599834765447e-05,0.4323000696132317,-5.9101572926884542e-06,1.1185117479368444e-05,1.3680906021296405e-05
14.175000000000001,0.00058098556537395784,3.6154357451296562e-05,0.43230006976088364,-5.9034330442929481e-06,1.1199465138916472e-05,1.3681081788567708e-05
14.18,0.00058101048987318018,3.6167100241972303e-05,0.43230006990797443,-5.8966399071189086e-06,1.1236519212134753e-05,1.3681255669570755e-05
14.19,0.00058106080527809724,3.6192540532195333e-05,0.43230007020152456,-5.8828437131551344e-06,1.1380015676565018e-05,1.3681593070144051e-05
14.200000000000001,0.00058111086944966864,3.6217925031660295e-05,0.43230007049270491,-5.8690791557494354e-06,1.157960249230518e-05,1.3681931862929184e-05
14.210000000000001,0.00058116161707069452,3.624325036698919e-05,0.43230007078476107,-5.8552665589002559e-06,1.1846197458174784e-05,1.3682255644139693e-05
14.220000000000001,0.00058121356045104443,3.6268515096451379e-05,0.43230007107995333,-5.8414378147122461e-06,1.2176922876156648e-05,1.3682555382013228e-05
14.225000000000001,0.00058124011393152406,3.6281124412264637e-05,0.4323000712293868,-5.8345370579124788e-06,1.2364180688863628e-05,1.3682693876610041e-05
14.23,0.0005812671287736133,3.6293718183859781e-05,0.43230007138041382,-5.8276568890956147e-06,1.2564726469164717e-05,1.3682823488165687e-05
14.24,0.00058132277014216424,3.631885853950691e-05,0.43230007168840395,-5.8139959092569551e-06,1.3001275428572292e-05,1.3683052034208042e-05
14.25,0.0005813807916808005,3.6343935859494352e-05,0.43230007200562098,-5.8005166311585617e-06,1.3477415498274453e-05,1.3683235618102543e-05
14.26,0.00058144019301870867,3.6368956748856147e-05,0.43230007232813805,-5.7871352398931781e-06,1.3986520110364865e-05,1.3683392274964526e-05
14.27,0.00058150187045862836,3.6393917902645597e-05,0.43230007266030296,-5.7739937142019801e-06,1.4515291024161368e-05,1.3683506039552371e-05
14.275,0.00058153359733763201,3.640637634693726e-05,0.43230007283030997,-5.767530450754611e-06,1.478326512271221e-05,1.368354624820994e-05
14.280000000000001,0.00058156592823295126,3.6418820219347421e-05,0.43230007300307466,-5.7611481998881588e-06,1.5051477872147796e-05,1.36835751443433e-05
14.290000000000001,0.00058163241654177753,3.6443664926862353e-05,0.43230007335722592,-5.7486545487483184e-06,1.558175920819119e-05,1.368359878955853e-05
14.300000000000001,0.00058170132622220171,3.6468453610488483e-05,0.43230007372331875,-5.7365677007404402e-06,1.6091757812342987e-05,1.3683577238720957e-05
14.31,0.00058177262753744067,3.6493186915742945e-05,0.43230007410121968,-5.7248559238028393e-06,1.6575329561677183e-05,1.3683511170723362e-05
14.32,0.00058184628061479313,3.6517864102723886e-05,0.43230007448991137,-5.7133697656768112e-06,1.7037893158761814e-05,1.3683401509658833e-05
14.325000000000001,0.00058188391285282214,3.6530182840853376e-05,0.43230007468836384,-5.7077473954839401e-06,1.7253614118452928e-05,1.3683331716566429e-05
14.33,0.00058192204382583913,3.6542488669369635e-05,0.43230007488942174,-5.7022009362507847e-06,1.7457289262552647e-05,1.3683252659645888e-05
14.34,0.00058199965803798948,3.6567062685250149e-05,0.43230007529881354,-5.6913158343912721e-06,1.7823644160871381e-05,1.3683069405623499e-05
14.350000000000001,0.00058207878504946346,3.6591588508571359e-05,0.43230007571675128,-5.680663450925878e-06,1.8127565164708508e-05,1.3682857956546277e-05
14.359999999999999,0.0005821590027581372,3.6616068799152041e-05,0.43230007614147253,-5.6701737867585078e-06,1.8360260916082326e-05,1.3682626032523793e-05
14.370000000000001,0.0005822404706391812,3.6640500220820408e-05,0.43230007657368952,-5.6598325030112853e-06,1.852484314107533e-05,1.3682370398960547e-05
14.375,0.00058228171311763323,3.6652696508067314e-05,0.43230007679276716,-5.6547087529241771e-06,1.8583046891712493e-05,1.3682232851516676e-05
14.380000000000001,0.00058232311463743164,3.6664881082687983e-05,0.43230007701301926,-5.649587189045623e-06,1.8622930706456947e-05,1.3682092127895853e-05
14.390000000000001,0.00058240618878007907,3.6689215433813503e-05,0.43230007745605947,-5.6392964736532163e-06,1.8647537761579319e-05,1.3681804804431123e-05
14.4,0.00058248925176619258,3.6713503836656348e-05,0.43230007790065095,-5.6288400569354139e-06,1.8599565160030346e-05,1.3681516234618883e-05
14.41,0.00058257181511483841,3.673774664705817e-05,0.43230007834433148,-5.6180776628857094e-06,1.8482132102166219e-05,1.3681235031324738e-05
14.42,0.00058265334264268151,3.6761943986655096e-05,0.43230007878432702,-5.6068479475253152e-06,1.8300768317432765e-05,1.3680970620675811e-05
14.425000000000001,0.00058269391130158922,3.6774024572737139e-05,0.43230007900422684,-5.60117089912153e-06,1.818319788016228e-05,1.3680841238507681e-05
14.43,0.0005827344493400219,3.6786092510929855e-05,0.43230007922471969,-5.5955109150389838e-06,1.8046454952233353e-05,1.3680711945729353e-05
14.44,0.00058281461672963575,3.6810191483965811e-05,0.43230007966276879,-5.5839117763535807e-06,1.7728479454026872e-05,1.3680468041657687e-05
14.450000000000001,0.00058289332514807547,3.6834239724416133e-05,0.43230008009568094,-5.5718931878361773e-06,1.7358428758186695e-05,1.3680247922220583e-05
14.460000000000001,0.00058297029484128857,3.6858234932399894e-05,0.43230008052204588,-5.5594036487546057e-06,1.6946926353467868e-05,1.3680056294782869e-05
14.470000000000001,0.00058304526978525655,3.6882174238071884e-05,0.43230008094053701,-5.5463986843535429e-06,1.65069083403144e-05,1.3679897397093673e-05
14.475000000000001,0.00058308193684870771,3.6894121864683095e-05,0.43230008114644342,-5.539691247180212e-06,1.6280910003306677e-05,1.367983139682424e-05
14.48,0.00058311802680287761,3.6906054297179236e-05,0.43230008134995551,-5.5328459061630243e-06,1.6053228079635711e-05,1.367977484452147e-05
14.49,0.0005831887970880645,3.6929883993426743e-05,0.43230008175138951,-5.5190812155383779e-06,1.5554961249560615e-05,1.367968525650958e-05
14.5,0.00058325730557814124,3.6953654890072581e-05,0.4323000821432853,-5.5049881771263439e-06,1.5046231919796496e-05,1.3679632731505434e-05
14.51,0.0005833235436429519,3.6977364666999602e-05,0.43230008252540719,-5.4906532210931934e-06,1.4538241975250225e-05,1.3679617176418269e-05
14.52,0.00058338756821938766,3.7001010797355455e-05,0.43230008289780597,-5.476191914410979e-06,1.4042958950962673e-05,1.3679637321242861e-05
14.525,0.0005834187876501654,3.7012809149054621e-05,0.43230008308046003,-5.4689585560058137e-06,1.3804022096954371e-05,1.3679660036365246e-05
14.530000000000001,0.0005834495078230489,3.7024590548186263e-05,0.43230008326084612,-5.4617513772343995e-06,1.3573076822984896e-05,1.3679690613133887e-05
14.540000000000001,0.00058350941093508095,3.7048103862584415e-05,0.43230008361440675,-5.4474049006074134e-06,1.3135582572190711e-05,1.3679776140797394e-05
14.550000000000001,0.00058356688923553621,3.7071559992214225e-05,0.43230008395600367,-5.4329062609444311e-06,1.271700046842908e-05,1.3679901502931468e-05
14.56,0.00058362248800666319,3.7094952555720785e-05,0.4323000842879865,-5.4186252356222874e-06,1.2338700930532021e-05,1.3680056472046723e-05
14.57,0.00058367646157052766,3.7118282035290494e-05,0.43230008461110164,-5.4047084371819834e-06,1.2006941707726755e-05,1.3680236546168686e-05
14.575000000000001,0.00058370293569330318,3.7129923402233817e-05,0.43230008476963683,-5.397937254540237e-06,1.1860198164223961e-05,1.3680334296230376e-05
14.58,0.00058372912790913799,3.7141549404429221e-05,0.43230008492635208,-5.3913201409324733e-06,1.1726970361830179e-05,1.3680436140959258e-05
14.59,0.00058378087192275329,3.7164756178929605e-05,0.43230008523501168,-5.3786428183251105e-06,1.1502873365234834e-05,1.3680648536723967e-05
14.600000000000001,0.00058383163729408831,3.7187903438485997e-05,0.43230008553709043,-5.3665276581698898e-06,1.1337698746643693e-05,1.368087485915519e-05
14.609999999999999,0.00058388123232912292,3.7210992486710517e-05,0.4323000858322647,-5.3547021957775434e-06,1.1233143335875767e-05,1.3681118681243718e-05
14.620000000000001,0.00058393038484995244,3.7234027018867723e-05,0.43230008612307497,-5.3434906138682591e-06,1.118883933628202e-05,1.3681367393246044e-05
14.625,0.0005839548975215597,3.7245524903213458e-05,0.43230008626728167,-5.3381213624119494e-06,1.118876682888814e-05,1.3681491869782831e-05
14.630000000000001,0.0005839794253518555,3.7257010515695153e-05,0.43230008641094303,-5.3329107624357418e-06,1.1202909552736121e-05,1.3681615469174366e-05
14.630000000000001,0.0005839794253518555,3.7257010515695153e-05,0.43230008641094303,-5.3329107624357418e-06,1.1202909552736121e-05,1.3681615469174366e-05
14.640000000000001,0.00058402870772655043,3.7279947134658761e-05,0.43230008669745013,-5.3229604165852609e-06,1.1271593185137829e-05,1.3681857039319006e-05
14.65,0.0005840786082525535,3.7302841752329585e-05,0.43230008698433758,-5.3136148888063415e-06,1.1389097209350657e-05,1.3682085912648644e-05
14.66,0.00058412895309443394,3.7325687991451819e-05,0.43230008727153557,-5.3046989087869284e-06,1.1561331529917261e-05,1.3682304620717193e-05
14.67,0.00058417993322453052,3.7348487520308082e-05,0.43230008756032501,-5.2960857476611364e-06,1.1783508777704795e-05,1.3682509981254931e-05
14.675000000000001,0.00058420580218326076,3.7359872110691558e-05,0.43230008770602285,-5.291861731895741e-06,1.1909318306736567e-05,1.3682605397264611e-05
14.68,0.00058423195834017485,3.7371247045007435e-05,0.43230008785283885,-5.287662913071287e-06,1.2043520089183369e-05,1.3682695410680094e-05
14.69,0.00058428522738773693,3.7393969343576672e-05,0.43230008815058324,-5.2792354955410219e-06,1.2332195623172016e-05,1.3682857710229372e-05
14.700000000000001,0.00058433991420319483,3.7416657232562145e-05,0.43230008845508316,-5.270564845236181e-06,1.2638621472399562e-05,1.3682994141914947e-05
14.710000000000001,0.00058439616352069952,3.7439313546715588e-05,0.43230008876787324,-5.2613655282198614e-06,1.2950063483961208e-05,1.3683102497995044e-05
14.720000000000001,0.00058445388359733481,3.7461924506302533e-05,0.43230008908561746,-5.2522788254571346e-06,1.3286985813144047e-05,1.3683182675726672e-05
14.725000000000001,0.00058448333048943238,3.7473214712337853e-05,0.43230008924707525,-5.2476083256479014e-06,1.3458087385909602e-05,1.3683211798850044e-05
14.73,0.00058451317340498085,3.7484494915814896e-05,0.43230008941042625,-5.2427993722146295e-06,1.3628572247879122e-05,1.3683233555566764e-05
14.74,0.00058457402600420934,3.7507024241273897e-05,0.43230008974283934,-5.2326771930711784e-06,1.3963145375465445e-05,1.3683255236487493e-05
14.75,0.00058463636348016603,3.7529509769496918e-05,0.432300090082748,-5.2217277495425882e-06,1.4281373330429329e-05,1.3683248817338384e-05
14.76,0.00058470004810673285,3.7551947825691597e-05,0.43230009042974948,-5.2097561270839243e-06,1.4573578452947709e-05,1.3683216354147432e-05
14.77,0.00058476494649836838,3.7574334853526705e-05,0.4323000907833402,-5.1966699503464189e-06,1.4832202561767703e-05,1.3683159850815609e-05
14.775,0.00058479805677252123,3.7585512305971341e-05,0.43230009096320859,-5.1901121241450815e-06,1.4955824873391011e-05,1.3683119317640929e-05
14.780000000000001,0.00058483146663122884,3.7596676465697142e-05,0.43230009114462536,-5.1833637775888484e-06,1.5070836911856009e-05,1.3683072806853978e-05
14.790000000000001,0.00058489908335843522,3.7618962589356278e-05,0.432300091511581,-5.1693217533881082e-06,1.5272788787843506e-05,1.3682963426201312e-05
14.800000000000001,0.0005849675627261809,3.7641188101448542e-05,0.4323000918829662,-5.1546233145393654e-06,1.5434187512450342e-05,1.3682835346945493e-05
14.81,0.00058503662041529373,3.7663347070291169e-05,0.43230009225721605,-5.1393941950610504e-06,1.5552237624912863e-05,1.3682693017893457e-05
14.82,0.00058510591942742074,3.7685432715326762e-05,0.43230009263242331,-5.1238109037312988e-06,1.5625355851652151e-05,1.3682541735434376e-05
