"Time","robot.frame_tool.r_0[1]","robot.frame_tool.r_0[2]","robot.frame_tool.r_0[3]","robot.frame_tool.R.w[1]","robot.frame_tool.R.w[2]","robot.frame_tool.R.w[3]"
2.1600000000000001,1.1805669230336153,0.29864691566569124,0.049045826915587849,0.00046821934304956686,-5.5130848979253322e-06,0.046397637232687493
2.1699999999999999,1.1805015226249735,0.2987841480943671,0.0488415900646346,0.00048043138034786195,-5.7548390859274813e-06,0.046797533622754357
2.1750000000000003,1.180468590994481,0.2988532011126902,0.04873881635391112,0.00048661620149887086,-5.878855308490858e-06,0.046997480472421915
2.1800000000000002,1.1804355048417452,0.29892254527475109,0.048635605812057003,0.00049285385649861652,-6.0050002763640266e-06,0.047197426409752649
2.1899999999999999,1.1803688682506197,0.29906210685194057,0.048427874312688426,0.00050548856449741323,-6.2637858127833351e-06,0.047597315500530965
2.2000000000000002,1.1803016114061995,0.29920283246732321,0.048218395723045378,0.00051833729709838811,-6.5314167500625075e-06,0.047997200800347188
2.21,1.1802337328510084,0.29934472175855958,0.048007170201336651,0.00053140184680804017,-6.8081178856611241e-06,0.048397082212854901
2.2200000000000002,1.1801652311154873,0.29948777435956508,0.047794197907473197,0.00054468400587894374,-7.0941177908706117e-06,0.048796959640090204
2.2250000000000001,1.1801307460925654,0.29955973678580167,0.047687056771423195,0.00055140724893278808,-7.2406772502019388e-06,0.048996896828171363
2.23,1.1800961047180054,0.299631989900493,0.047579479003077074,0.00055818556630334699,-7.3896488420397973e-06,0.049196832982458145
2.2400000000000002,1.180026352164858,0.29977736800771571,0.047363013651491342,0.00057190831980667288,-7.6949472518148637e-06,0.049596702138719438
2.25,1.1799559719502715,0.29992390830380727,0.047144802017789728,0.00058585405784090331,-8.0102531003672971e-06,0.049996567005976947
2.2600000000000002,1.1798849625564078,0.30007161040752456,0.046924844268786244,0.00060002457157786533,-8.3358103665769451e-06,0.050396427479662463
2.27,1.1798133224533673,0.3002204739337897,0.04670314057304506,0.0006144216519023989,-8.6718669592738365e-06,0.050796283453523203
2.2749999999999999,1.1797772654045144,0.30029534110898742,0.046591634048305124,0.00062170571410633977,-8.8439110568255958e-06,0.05099620971935135
2.2800000000000002,1.1797410500991907,0.30037049849367065,0.046479691100890438,0.00062904708940542131,-9.0186747483948758e-06,0.051196134819608427
2.29,1.179668143939866,0.30052168369436333,0.046254496024416662,0.00064390267437687641,-9.3764895961937748e-06,0.051595981468256114
2.3000000000000003,1.1795946024093273,0.30067402913917224,0.046027555517498271,0.00065899019679857855,-9.7455713883984514e-06,0.051995823288079619
2.3100000000000001,1.1795204239294643,0.30082753442749205,0.045798869755799838,0.00067431144633693402,-1.0126184065364039e-05,0.052395660165954164
2.3199999999999998,1.1794456069101202,0.30098219915478797,0.045568438916786601,0.00068986821233556032,-1.0518595653254583e-05,0.052795491987003638
2.3250000000000002,1.1794079584479276,0.3010599661805558,0.045452569149239654,0.00069773547308724961,-1.0719310921833407e-05,0.05299540596483801
2.3300000000000001,1.1793701497491005,0.3011380229125768,0.045336263179734604,0.00070566228380778426,-1.0923078295141926e-05,0.05319531863458718
2.3399999999999999,1.1792940508321728,0.30129500528840747,0.045102342725741033,0.00072169544942902357,-1.1339908282186531e-05,0.053595139990285742
2.3500000000000001,1.1792173085330726,0.30145314586584165,0.044866677737734728,0.00073796949752906135,-1.1769366084702415e-05,0.053994955933888852
2.3599999999999999,1.179139921213507,0.30161244422443378,0.044629268400486859,0.00075448621608419314,-1.2211736383296504e-05,0.054394766343381216
2.3700000000000001,1.1790618872231582,0.30177289993971163,0.044390114900621405,0.00077124739270926427,-1.266730809995591e-05,0.054794571094929398
2.375,1.1790226272074296,0.30185356167235405,0.044269884148536297,0.00077972021132684439,-1.2900135945575101e-05,0.054994471309776
2.3799999999999999,1.1789832048996887,0.3019345125831559,0.044149217426625822,0.00078825481464958385,-1.3136374429120837e-05,0.055194370062868404
2.3900000000000001,1.1789038725687431,0.30209728172218048,0.043906576168862135,0.00080551026877272397,-1.3619232868767449e-05,0.055594163119688504
2.4000000000000004,1.1788238885439546,0.30226120692011177,0.04366219131957752,0.00082301554156019249,-1.4116185251456802e-05,0.055993950136021785
2.4100000000000001,1.1787432511269458,0.30242628773616903,0.043416063072915428,0.00084077241909898896,-1.4627537775386384e-05,0.056393730980628776
2.4199999999999999,1.1786619586073379,0.30259252372544282,0.043168191624926515,0.00085878268707304179,-1.5153601035395353e-05,0.056793505520385354
2.4250000000000003,1.1786210661462833,0.30267607476986796,0.043043602262224617,0.00086788340038716544,-1.542224746217491e-05,0.056993390383824782
2.4300000000000002,1.178580009262749,0.30275991443887512,0.042918577173579935,0.00087704813075451427,-1.5694690054030683e-05,0.057193273620269214
2.4399999999999999,1.1784974013588045,0.30292845942323826,0.042667219918774327,0.00089557053499499095,-1.6251124312497241e-05,0.057593035143346613
2.4500000000000002,1.1784141331491356,0.30309815822111363,0.042414120062349306,0.00091435168421654539,-1.6823227781672005e-05,0.057992789950759224
2.46,1.1783302028753873,0.30326901037087095,0.042159277808096744,0.00093339336240266899,-1.7411328953083014e-05,0.058392537901710541
2.4700000000000002,1.1782456087672228,0.30344101540664681,0.04190269336177227,0.00095269735308909005,-1.8015760869860287e-05,0.058792278853452923
2.4750000000000001,1.1782030622187283,0.30352745011004656,0.041773747881421464,0.00096244827285009915,-1.8324206185935539e-05,0.058992146659475241
2.48,1.1781603490423251,0.30361417285832326,0.041644366931106708,0.00097226543935444957,-1.8636861157682147e-05,0.059192012661274031
2.4900000000000002,1.1780744219064057,0.30378848225150623,0.041384298725817795,0.00099209940381086363,-1.927497205570516e-05,0.059591739178483774
2.5,1.1779878255532048,0.30396394310750413,0.041122488957621876,0.0010122010285943432,-1.9930440447473483e-05,0.05999145825640087
2.5100000000000002,1.1779005581644997,0.3041405549433055,0.040858937840245614,0.0010325720953551002,-2.0603617891813079e-05,0.060391169744339696
2.52,1.1778126179101072,0.30431831727155711,0.040593645589437899,0.0010532143852477046,-2.1294860653732516e-05,0.060790873489596935
2.5250000000000004,1.1777683948830764,0.30440762971686147,0.040460346606974722,0.001063637795341279,-2.1647369156037242e-05,0.060990722410445244
2.5300000000000002,1.1777240029478875,0.30449722960054232,0.040326612422981939,0.0010741296789211273,-2.2004529735273538e-05,0.061190569337438418
2.54,1.1776347114237542,0.30467729143415812,0.040057838560706945,0.0010953197565086374,-2.2732990906334781e-05,0.06159025713108579
2.5500000000000003,1.1775447414716711,0.30485850227189309,0.039787324224500591,0.0011167863976175782,-2.3480614735552219e-05,0.061989936711703358
2.5600000000000001,1.177454091213664,0.305040861608805,0.039515069638321014,0.0011385313813189969,-2.4247776621065604e-05,0.062389607918384771
2.5699999999999998,1.1773627587598219,0.30522436893549743,0.039241075028209255,0.0011605564861371502,-2.5034856821342773e-05,0.062789270588139878
2.5750000000000002,1.1773168361156043,0.30531655293460175,0.039103425285389036,0.0011716746396017079,-2.5435986456852489e-05,0.062989098670162599
2.5800000000000001,1.1772707422083055,0.30540902373809775,0.038965340622301288,0.0011828634900388736,-2.5842240485932977e-05,0.063188924555881459
2.5899999999999999,1.177178039645346,0.30559482549823336,0.038687866650840938,0.0012054541704227997,-2.6670317686225146e-05,0.063588569654412036
2.6000000000000001,1.1770846491452576,0.30578177369300896,0.038408653346192145,0.0012283303041084616,-2.7519483446223475e-05,0.063988205714410648
2.6099999999999999,1.176990568770437,0.30596986779498331,0.038127700942851374,0.0012514936673252409,-2.8390137773195455e-05,0.064387832564419711
2.6200000000000001,1.1768957965713724,0.30615910727214535,0.037845009677460739,0.0012749460357011845,-2.9282685688451045e-05,0.06478745003083175
2.625,1.1768481504252706,0.30625415635891323,0.037703012046037133,0.0012867811515403949,-2.9737297689386027e-05,0.064987255190345455
2.6299999999999999,1.1768003305866468,0.30634949158789143,0.037560579788820533,0.0012986891842516777,-3.0197537257936608e-05,0.065187057937876269
2.6400000000000001,1.1767041688429432,0.3065410202010006,0.037274411517901951,0.0013227248873679859,-3.1135107622959473e-05,0.065586656107606653
2.6500000000000004,1.1766073093550518,0.30673369256561134,0.036986505107860439,0.001347054918805636,-3.2095817030806336e-05,0.0659862443598868
2.6600000000000001,1.1765097501258732,0.30692750813119768,0.036696860804048367,0.0013716810516726764,-3.3080090865325147e-05,0.066385822512378193
2.6699999999999999,1.1764114891464261,0.30712246634254442,0.036405478854028325,0.0013966050584177821,-3.4088359677563696e-05,0.066785390380526582
2.6750000000000003,1.1763620948692972,0.30722037376558531,0.036259136339661109,0.0014091793182015653,-3.4601628167947613e-05,0.066985170399689931
2.6800000000000002,1.1763125243958517,0.30731856663972373,0.036112359507586025,0.0014218287108182196,-3.5121059216308219e-05,0.067184947777549034
2.6899999999999999,1.1762128538414183,0.30751580845806964,0.035817503016744155,0.0014473537799676581,-3.6178630458653814e-05,0.067584494514420529
2.7000000000000002,1.1761124754385306,0.30771419122815458,0.03552090963577495,0.0014731820362638573,-3.7261519640492129e-05,0.067984030399861201
2.71,1.1760113871307305,0.30791371437576359,0.035222579621214486,0.0014993152493961766,-3.8370178287085087e-05,0.068383555240322816
2.7200000000000002,1.1759095868497083,0.30811437732187025,0.034922513231875431,0.0015257551883329694,-3.950506324344469e-05,0.068783068839976064
2.7250000000000001,1.1758584190696511,0.30821513603709255,0.034771828978168932,0.0015390907325803598,-4.0082484814001567e-05,0.068982821362675847
2.73,1.1758070725153036,0.30831617948261131,0.034620710728861227,0.0015525036213088017,-4.0666636704874445e-05,0.069182571000697163
2.7400000000000002,1.1757038420355148,0.30851912026926176,0.034317172375579533,0.001579562315811548,-4.1855366247350933e-05,0.069582061522055025
2.75,1.1755998933065044,0.30872319908820922,0.034011898437755879,0.0016069330385693082,-4.3071724857924051e-05,0.069981540201297932
2.7600000000000002,1.1754952242126047,0.30892841534092874,0.033704889183447793,0.0016346175555372027,-4.4316190965112803e-05,0.070381006833340712
2.77,1.1753898326263212,0.3091347684239571,0.033396144883058691,0.0016626176318839927,-4.558924846927784e-05,0.070780461210751516
2.7750000000000004,1.1753368652304634,0.30923837108689822,0.033241122175729609,0.0016767365562213705,-4.6236651717739924e-05,0.070980183738502664
2.7800000000000002,1.1752837164083461,0.30934225772886714,0.0330856658093516,0.001690935031978566,-4.6891386772884372e-05,0.071179903123738911
2.79,1.1751768734075563,0.30955088264224212,0.032773452237463953,0.001719571519376253,-4.8223100810855813e-05,0.071579332360138664
2.8000000000000003,1.1750693014610258,0.30976064254564922,0.032459504444920781,0.0017485288568050087,-4.9584891080820701e-05,0.071978748705400983
2.8100000000000001,1.1749609983940295,0.3099715368156139,0.032143822711650005,0.0017778088061514165,-5.097726367336279e-05,0.072378151942577254
2.8199999999999998,1.1748519620200488,0.31018356482359311,0.031826407319996169,0.0018074131284465573,-5.2400730302233048e-05,0.072777541852307157
2.8250000000000002,1.1747971681564306,0.31029000378152632,0.031667049591172614,0.001822337479534675,-5.312428533584809e-05,0.072977231740167028
2.8300000000000001,1.1747421901407817,0.31039672593594952,0.031507258554735018,0.0018373435838517122,-5.3855808334533259e-05,0.07317691821280578
2.8399999999999999,1.1746316805461459,0.31061101951392434,0.031186376703088228,0.0018676019316439061,-5.5343020820860222e-05,0.07357628079985043
2.8500000000000001,1.1745204310142878,0.31082644491361072,0.030863762054737776,0.001898189930201301,-5.6862896525473521e-05,0.073975629386767827
2.8599999999999999,1.1744084393115868,0.31104300148592723,0.030539414901840853,0.0019291093369884175,-5.8415969956353235e-05,0.074374963744421069
2.8700000000000001,1.1742957031926655,0.31126068857659067,0.030213335539044383,0.00196036190854122,-6.0002781395270536e-05,0.074774283641196787
2.875,1.1742390552722282,0.31136995586040989,0.030049646371695524,0.0019761136797646242,-6.0809009291956751e-05,0.074973938093695999
2.8799999999999999,1.174182220400394,0.31147950552608866,0.029885524263500194,0.0019919494004520095,-6.162387692782696e-05,0.075173588842992078
2.8900000000000001,1.1740679886658989,0.31169945166965302,0.029555981374879685,0.0020238735673541878,-6.3279808473460733e-05,0.075572879113201735
2.9000000000000004,1.1739530057085681,0.31192052633723161,0.029224707175389199,0.0020561361629068313,-6.4971133815424885e-05,0.075972154212705284
2.9100000000000001,1.1738372692360597,0.31214272885346117,0.028891701969784824,0.0020887389397791218,-6.669841663069612e-05,0.076371413899854024
2.9199999999999999,1.1737207769443083,0.31236605853763971,0.028556966065387768,0.002121683649634604,-6.8462226519911196e-05,0.076770657930458258
2.9250000000000003,1.1736622466429925,0.31247814585352368,0.028388949197885045,0.0021382847765470132,-6.9358008744536314e-05,0.076970273997548924
2.9300000000000002,1.1736035265175337,0.31259051470369842,0.028220499772099655,0.0021549720431152859,-7.0263139037205131e-05,0.077169886057774403
2.9399999999999999,1.1734855156282464,0.31281609666017396,0.027882303402417846,0.0021886058698255616,-7.2101735720068614e-05,0.077569098032492081
2.9500000000000002,1.1733667419372564,0.31304280371017995,0.027542377271450931,0.0022225868783159776,-7.3978604119159336e-05,0.077968293602721395
2.96,1.1732472030936809,0.3132706351513791,0.027200721696934271,0.0022569168160668333,-7.5894337828027395e-05,0.078367472513979936
2.9700000000000002,1.1731268967349493,0.31349959027595475,0.026857336999245623,0.0022915974294716096,-7.7849536512887251e-05,0.0787666345091802
2.9750000000000001,1.1730664549959038,0.31361448899681066,0.02668499633005627,0.0023090697849908861,-7.8842124284792285e-05,0.078966209082203073
2.98,1.1730058204868148,0.31372966837058197,0.026512223501420934,0.0023266304638202258,-7.9844805942264819e-05,0.079165779328616556
2.9900000000000002,1.1728839719633601,0.3139608687163995,0.026165381529170011,0.0023620176632821372,-8.1880758016711285e-05,0.079564906709952671
3,1.1727613487670052,0.31419319058898032,0.025816811410892489,0.002397760770889254,-8.3958010798360075e-05,0.079964016388208575
3.0100000000000002,1.1726379484885152,0.31442663325830311,0.025466513477693856,0.0024338615285186935,-8.6077188540545761e-05,0.080363108095748093
3.02,1.1725137687070086,0.31466119598872283,0.025114488063401486,0.0024703216768753545,-8.8238921717331506e-05,0.080762181562265903
3.0250000000000004,1.1724513857429162,0.3147788971454103,0.024937827655914353,0.0024886870662218234,-8.9335945325095652e-05,0.080961711369938363
3.0300000000000002,1.1723888069899664,0.31489687803894206,0.024760735504580581,0.002507142955474335,-9.044384705301802e-05,0.081161236514775026
3.04,1.1722630608932383,0.31513367866198083,0.024405256140550755,0.0025443271026231538,-9.269260755158055e-05,0.081560272677593915
3.0500000000000003,1.1721365279610529,0.31537159710514773,0.024048050313402059,0.0025818758554038198,-9.4985852526121352e-05,0.081959289772333965
3.0600000000000001,1.1720092057260252,0.31561063261000993,0.023689118368011564,0.0026197909496547093,-9.7324237628211127e-05,0.08235828751788668
3.0700000000000003,1.1718810917091629,0.31585078441236369,0.02332846065205978,0.0026580741199522858,-9.9708424877280116e-05,0.082757265630411164
3.0750000000000002,1.1718167370046884,0.31597127868470076,0.023147484739544207,0.0026773542753241275,-0.00010091790293639794,0.08295674723483723
3.0800000000000001,1.1717521834198799,0.31609205174220401,0.022966077516047161,0.0026967270995926209,-0.00010213908268983419,0.083156223823321329
3.0899999999999999,1.1716224783559999,0.31633443382369508,0.022601969313310939,0.0027357516205727592,-0.00010461688590880311,0.08355516180727339
3.1000000000000001,1.1714919740037684,0.31657792987513955,0.022236136400041601,0.0027751494135718983,-0.00010714251583265106,0.083954079290153222
3.1099999999999999,1.1713606678378594,0.31682253910894853,0.021868579135300156,0.0028149222079323763,-0.00010971666024461021,0.08435297597706376
3.1200000000000001,1.1712285573213859,0.31706826073161121,0.021499297881034409,0.002855071731640508,-0.00011234001344177406,0.084751851570312439
